Dates
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '18', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '19', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '20', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '21', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
["'Jun", '22', "2021'"]
